,name,Min,Sh,SoT,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1
2003,Tana,90,2,1,59,18,2,0,1,0.1,0.1,0.1,3,0,44,52,84.6,264,53,120,4,4
2004,Tana,90,2,2,54,21,1,0,2,0.5,0.5,0.2,3,0,38,43,88.4,135,41,74,0,1
2005,Tana,89,2,0,74,17,1,4,3,0.2,0.2,0.4,8,1,48,56,85.7,211,54,123,1,2
2006,Tana,69,1,0,60,24,1,2,1,0.0,0.0,0.0,2,0,41,50,82.0,131,54,136,6,7
2007,Tana,23,0,0,20,9,1,0,0,0.0,0.0,0.0,0,0,11,17,64.7,60,17,33,1,1
2008,Tana,3,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,15,1,2,0,0
2009,Tana,90,2,1,61,14,4,1,1,0.4,0.4,0.1,10,0,43,48,89.6,197,48,343,1,1
2010,Tana,59,1,1,35,28,0,0,2,0.0,0.0,0.0,1,0,23,27,85.2,109,28,106,0,0
2011,Tana,18,0,0,14,3,2,0,0,0.0,0.0,0.1,1,0,9,11,81.8,59,12,43,1,2
2012,Tana,57,0,0,21,21,0,0,1,0.0,0.0,0.1,3,0,12,16,75.0,20,19,54,2,3
2013,Tana,45,0,0,23,17,0,0,0,0.0,0.0,0.2,3,0,17,20,85.0,82,21,37,1,1
2014,Tana,80,0,0,44,24,1,1,1,0.0,0.0,0.0,1,0,24,33,72.7,167,38,81,3,4
2015,Tana,90,0,0,44,33,1,2,1,0.0,0.0,0.0,3,0,25,36,69.4,161,31,54,1,1
2016,Tana,90,2,1,61,31,1,0,1,0.1,0.1,0.0,3,0,36,47,76.6,266,52,139,3,4
2017,Tana,90,0,0,66,21,0,2,2,0.0,0.0,0.0,5,0,48,59,81.4,308,55,134,1,1
2018,Tana,13,0,0,13,10,1,0,0,0.0,0.0,0.0,0,0,7,12,58.3,19,11,34,0,0
2019,Tana,65,1,0,26,2,2,0,0,0.0,0.0,0.0,1,0,13,18,72.2,82,20,38,0,1
2020,Tana,11,0,0,10,2,0,1,0,0.0,0.0,0.0,0,0,7,9,77.8,49,6,10,0,0
2021,Mujaid Sadick,15,0,0,15,4,1,0,1,0.0,0.0,0.0,0,0,12,13,92.3,48,13,26,0,0
2022,Walter Montoya,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
2023,Walter Montoya,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
2024,Walter Montoya,77,1,0,38,13,0,0,1,0.0,0.0,0.0,2,0,17,26,65.4,57,32,89,1,1
2025,Alfonso Pedraza,75,0,0,45,15,2,2,0,0.0,0.0,0.0,0,0,22,40,55.0,157,29,155,3,4
2026,Alfonso Pedraza,90,0,0,30,19,2,1,2,0.0,0.0,0.0,2,0,14,20,70.0,158,18,114,0,1
2027,Alfonso Pedraza,90,0,0,42,20,3,3,1,0.0,0.0,0.1,1,0,23,31,74.2,190,22,83,1,1
2028,Alfonso Pedraza,90,0,0,52,11,2,1,4,0.0,0.0,0.1,2,0,31,40,77.5,212,37,136,2,3
2029,Alfonso Pedraza,28,0,0,13,4,0,0,0,0.0,0.0,0.0,1,0,6,10,60.0,29,10,118,2,3
2030,Alfonso Pedraza,24,2,0,8,11,2,0,1,0.4,0.4,0.0,0,0,0,2,0.0,0,3,31,0,0
2031,Alfonso Pedraza,90,1,0,32,31,3,1,4,0.3,0.3,1.1,5,3,11,16,68.8,91,22,110,2,3
2032,Alfonso Pedraza,90,1,0,36,20,2,1,3,0.0,0.0,0.3,5,0,10,21,47.6,59,23,231,2,4
2033,Alfonso Pedraza,90,2,1,27,8,1,0,2,0.4,0.4,0.1,4,0,11,15,73.3,91,26,158,5,6
2034,Alfonso Pedraza,90,2,0,48,16,1,3,2,0.0,0.0,0.1,1,0,20,32,62.5,166,36,212,3,6
2035,Alfonso Pedraza,90,1,0,30,24,2,2,1,0.0,0.0,0.1,3,0,14,23,60.9,94,21,168,1,1
2036,Alfonso Pedraza,90,2,0,47,17,4,0,1,0.1,0.1,0.1,2,0,23,35,65.7,135,39,148,0,1
2037,Alfonso Pedraza,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
2038,Alfonso Pedraza,19,0,0,15,3,0,0,1,0.0,0.0,0.0,2,1,7,13,53.8,43,12,63,1,2
2039,Alfonso Pedraza,90,4,3,37,27,1,2,2,0.1,0.1,0.1,3,2,15,25,60.0,89,28,232,1,1
2040,Alfonso Pedraza,90,2,0,42,33,2,0,0,0.1,0.1,0.0,1,0,14,24,58.3,45,28,106,2,4
2041,Alfonso Pedraza,89,2,1,35,18,0,1,1,0.1,0.1,0.0,4,0,16,25,64.0,70,29,215,4,6
2042,Alfonso Pedraza,90,1,0,34,16,1,2,3,0.0,0.0,0.0,2,0,14,22,63.6,71,26,162,1,1
2043,Alfonso Pedraza,90,3,1,48,16,0,0,0,0.1,0.1,0.0,2,0,25,34,73.5,209,39,183,2,9
2044,Alfonso Pedraza,90,2,2,36,27,3,0,1,0.6,0.6,0.5,2,0,17,23,73.9,67,28,153,1,3
2045,Alfonso Pedraza,27,0,0,8,5,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,34,4,49,1,1
2046,Alfonso Pedraza,90,1,1,33,36,2,0,0,0.1,0.1,0.0,1,0,10,26,38.5,25,27,123,0,1
2047,Alfonso Pedraza,90,2,0,38,31,0,1,2,0.4,0.4,0.0,2,2,12,24,50.0,87,30,110,2,2
2048,Alfonso Pedraza,90,4,0,50,30,0,0,1,0.2,0.2,0.2,4,1,28,37,75.7,208,43,243,2,3
2049,Alfonso Pedraza,62,1,1,25,22,1,1,0,0.0,0.0,0.0,1,0,8,15,53.3,76,19,81,1,2
2050,Alfonso Pedraza,78,1,0,33,13,0,1,2,0.1,0.1,0.0,2,0,12,20,60.0,119,29,246,2,4
2051,Alfonso Pedraza,90,2,1,34,18,2,1,1,0.1,0.1,0.0,0,0,16,27,59.3,125,22,124,0,0
2052,Alfonso Pedraza,62,2,0,31,18,1,1,2,0.1,0.1,0.1,3,0,13,23,56.5,78,17,53,1,2
2053,Alfonso Pedraza,60,2,2,15,19,0,0,2,0.0,0.0,0.1,2,0,8,10,80.0,32,9,13,0,0
2054,Alfonso Pedraza,22,1,0,18,3,1,1,1,0.0,0.0,0.0,2,0,8,13,61.5,15,13,28,1,2
2055,Alfonso Pedraza,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
2056,Alfonso Pedraza,73,0,0,16,24,0,0,1,0.0,0.0,0.0,0,0,8,11,72.7,69,13,89,3,3
2057,Alfonso Pedraza,22,0,0,13,10,0,0,0,0.0,0.0,0.3,1,1,7,10,70.0,62,11,45,0,0
2058,Alfonso Pedraza,90,1,0,45,25,4,3,4,0.1,0.1,0.0,1,0,16,31,51.6,90,30,56,4,4
2059,Alfonso Pedraza,90,0,0,38,24,1,4,2,0.0,0.0,0.3,1,1,17,29,58.6,146,22,45,0,3
2060,Marcos Llorente,18,0,0,12,3,1,0,0,0.0,0.0,0.0,0,0,11,12,91.7,32,12,24,0,0
2061,Marcos Llorente,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
2062,Marcos Llorente,62,1,0,53,8,0,0,0,0.0,0.0,0.0,1,0,47,50,94.0,104,50,77,2,2
