,game1_passaccuracy,game2_passaccuracy,game1_duelaccuracy,game2_duelaccuracy,mean_passaccuracy,mean_duelaccuracy,label
3237,0.75,0.6875,0.5,0.6666666666666666,0.752895752895753,0.7906976744186046,False
3238,0.6875,0.6842105263157895,0.6666666666666666,1.0,0.752895752895753,0.7906976744186046,False
3239,0.6842105263157895,0.7647058823529411,1.0,,0.752895752895753,0.7906976744186046,False
3240,0.7647058823529411,0.8181818181818182,,1.0,0.752895752895753,0.7906976744186046,False
3241,0.8181818181818182,0.7058823529411765,1.0,1.0,0.752895752895753,0.7906976744186046,False
3242,0.7058823529411765,0.8387096774193549,1.0,1.0,0.752895752895753,0.7906976744186046,False
3243,0.8387096774193549,0.9285714285714286,1.0,,0.752895752895753,0.7906976744186046,False
3244,0.9285714285714286,0.7272727272727273,,,0.752895752895753,0.7906976744186046,False
3245,0.7272727272727273,0.9473684210526316,,,0.752895752895753,0.7906976744186046,False
3246,0.9473684210526316,0.7826086956521741,,1.0,0.752895752895753,0.7906976744186046,False
3247,0.7826086956521741,1.0,1.0,1.0,0.752895752895753,0.7906976744186046,False
3248,1.0,0.7857142857142857,1.0,0.0,0.752895752895753,0.7906976744186046,False
3249,0.7857142857142857,0.5333333333333333,0.0,1.0,0.752895752895753,0.7906976744186046,False
3250,0.5333333333333333,0.7142857142857143,1.0,,0.752895752895753,0.7906976744186046,False
3251,0.7142857142857143,0.7777777777777778,,1.0,0.752895752895753,0.7906976744186046,False
3252,0.7777777777777778,0.85,1.0,,0.752895752895753,0.7906976744186046,False
3253,0.85,0.3636363636363637,,0.5,0.752895752895753,0.7906976744186046,False
3254,0.3636363636363637,0.5384615384615384,0.5,,0.752895752895753,0.7906976744186046,False
3255,0.5384615384615384,0.7241379310344828,,1.0,0.752895752895753,0.7906976744186046,False
3256,0.7241379310344828,0.8260869565217391,1.0,1.0,0.752895752895753,0.7906976744186046,False
3257,0.8260869565217391,0.7142857142857143,1.0,,0.752895752895753,0.7906976744186046,False
3258,0.7142857142857143,0.7241379310344828,,,0.752895752895753,0.7906976744186046,False
3259,,,,,0.8466579292267365,0.32,False
3260,,0.9607843137254902,,0.6,0.8466579292267365,0.32,False
3261,0.9607843137254902,0.8333333333333334,0.6,0.5333333333333333,0.8466579292267365,0.32,False
3262,0.8333333333333334,0.85,0.5333333333333333,0.3,0.8466579292267365,0.32,False
3263,0.85,0.85,0.3,0.75,0.8466579292267365,0.32,False
3264,0.85,1.0,0.75,0.0,0.8466579292267365,0.32,False
3265,1.0,1.0,0.0,0.0,0.8466579292267365,0.32,False
3266,1.0,,0.0,,0.8466579292267365,0.32,False
3267,,0.7826086956521741,,0.25,0.8466579292267365,0.32,False
3268,0.7826086956521741,0.8846153846153846,0.25,0.25,0.8466579292267365,0.32,False
3269,0.8846153846153846,0.8727272727272727,0.25,0.38461538461538464,0.8466579292267365,0.32,False
3270,0.8727272727272727,,0.38461538461538464,,0.8466579292267365,0.32,False
3271,,,,,0.8466579292267365,0.32,False
3272,,0.8684210526315791,,0.1,0.8466579292267365,0.32,False
3273,0.8684210526315791,,0.1,,0.8466579292267365,0.32,False
3274,,,,,0.8466579292267365,0.32,False
3275,,0.8333333333333334,,,0.8466579292267365,0.32,False
3276,0.8333333333333334,0.8333333333333334,,0.2352941176470588,0.8466579292267365,0.32,False
3277,0.8333333333333334,1.0,0.2352941176470588,0.5,0.8466579292267365,0.32,False
3278,1.0,0.8529411764705882,0.5,0.2307692307692308,0.8466579292267365,0.32,False
3279,0.8529411764705882,0.75,0.2307692307692308,0.2857142857142857,0.8466579292267365,0.32,False
3280,0.75,0.921875,0.2857142857142857,0.375,0.8466579292267365,0.32,False
3281,0.921875,0.9285714285714286,0.375,0.35714285714285715,0.8466579292267365,0.32,False
3282,0.9285714285714286,0.7647058823529411,0.35714285714285715,0.18181818181818185,0.8466579292267365,0.32,False
3283,0.7647058823529411,0.6363636363636364,0.18181818181818185,0.15384615384615385,0.8466579292267365,0.32,False
3284,0.6363636363636364,0.75,0.15384615384615385,0.6,0.8466579292267365,0.32,False
3285,0.75,0.9444444444444444,0.6,0.4545454545454545,0.8466579292267365,0.32,False
3286,0.9444444444444444,0.64,0.4545454545454545,0.3333333333333333,0.8466579292267365,0.32,False
3287,0.64,0.2857142857142857,0.3333333333333333,0.375,0.8466579292267365,0.32,False
3288,0.2857142857142857,0.7916666666666666,0.375,0.2380952380952381,0.8466579292267365,0.32,False
3289,0.7916666666666666,0.8,0.2380952380952381,0.3333333333333333,0.8466579292267365,0.32,False
3290,0.8,0.9111111111111112,0.3333333333333333,0.1,0.8466579292267365,0.32,False
3291,1.0,0.9215686274509804,0.0,0.25,0.8466579292267365,0.32,False
3292,0.9215686274509804,,0.25,,0.8466579292267365,0.32,False
3293,1.0,0.7222222222222222,0.3636363636363637,0.42857142857142855,0.7380073800738007,0.26063829787234044,False
3294,0.7222222222222222,0.5454545454545454,0.42857142857142855,0.05263157894736842,0.7380073800738007,0.26063829787234044,False
3295,0.5454545454545454,0.8,0.05263157894736842,0.13333333333333333,0.7380073800738007,0.26063829787234044,False
3296,0.8,0.8181818181818182,0.13333333333333333,0.4166666666666667,0.7380073800738007,0.26063829787234044,False
3297,0.8181818181818182,0.8571428571428571,0.4166666666666667,0.16666666666666666,0.7380073800738007,0.26063829787234044,False
3298,0.8571428571428571,0.0,0.16666666666666666,0.14285714285714285,0.7380073800738007,0.26063829787234044,False
3299,0.0,0.8461538461538461,0.14285714285714285,0.17647058823529413,0.7380073800738007,0.26063829787234044,False
3300,0.8461538461538461,,0.17647058823529413,0.0,0.7380073800738007,0.26063829787234044,False
3301,,0.6,0.0,0.25,0.7380073800738007,0.26063829787234044,False
3302,0.6,0.7826086956521741,0.25,0.56,0.7380073800738007,0.26063829787234044,False
3303,0.7826086956521741,0.8333333333333334,0.56,0.1851851851851852,0.7380073800738007,0.26063829787234044,False
3304,0.8333333333333334,0.6842105263157895,0.1851851851851852,0.2916666666666667,0.7380073800738007,0.26063829787234044,False
3305,0.6842105263157895,0.7272727272727273,0.2916666666666667,0.1875,0.7380073800738007,0.26063829787234044,False
3306,0.7272727272727273,,0.1875,,0.7380073800738007,0.26063829787234044,False
3307,,,,0.3333333333333333,0.7380073800738007,0.26063829787234044,False
3308,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7380073800738007,0.26063829787234044,False
3309,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.38461538461538464,0.7380073800738007,0.26063829787234044,False
3310,0.8333333333333334,0.8571428571428571,0.38461538461538464,0.13333333333333333,0.7380073800738007,0.26063829787234044,False
3311,0.8571428571428571,,0.13333333333333333,,0.7380073800738007,0.26063829787234044,False
3312,,,,,0.7380073800738007,0.26063829787234044,False
3313,,0.8571428571428571,,0.08333333333333333,0.7380073800738007,0.26063829787234044,False
3314,0.8571428571428571,0.6363636363636364,0.08333333333333333,0.5,0.7380073800738007,0.26063829787234044,False
3315,0.6363636363636364,0.7142857142857143,0.5,0.3333333333333333,0.7380073800738007,0.26063829787234044,False
3316,0.7142857142857143,0.4,0.3333333333333333,0.3333333333333333,0.7380073800738007,0.26063829787234044,False
3317,0.4,,0.3333333333333333,,0.7380073800738007,0.26063829787234044,False
3318,,1.0,,0.5,0.7380073800738007,0.26063829787234044,False
3319,1.0,,0.5,,0.7380073800738007,0.26063829787234044,False
3320,,,,,0.7380073800738007,0.26063829787234044,False
3321,,,,,0.7380073800738007,0.26063829787234044,False
3322,,,,,0.7380073800738007,0.26063829787234044,False
3323,,,,,0.7380073800738007,0.26063829787234044,False
3324,,,,,0.7380073800738007,0.26063829787234044,False
3325,,0.6,,0.2,0.7380073800738007,0.26063829787234044,False
3326,0.6,1.0,0.2,0.25,0.7380073800738007,0.26063829787234044,False
3327,1.0,0.5454545454545454,0.25,0.4545454545454545,0.7380073800738007,0.26063829787234044,False
3328,0.5454545454545454,0.5625,0.4545454545454545,0.2,0.7380073800738007,0.26063829787234044,False
3329,,1.0,,0.42857142857142855,0.7298050139275766,0.2731554160125589,False
3330,1.0,0.9230769230769232,0.42857142857142855,0.20833333333333331,0.7298050139275766,0.2731554160125589,False
3331,0.9230769230769232,0.75,0.20833333333333331,0.3142857142857143,0.7298050139275766,0.2731554160125589,False
3332,0.75,0.8333333333333334,0.3142857142857143,0.3809523809523809,0.7298050139275766,0.2731554160125589,False
3333,0.8333333333333334,0.6086956521739131,0.3809523809523809,0.26666666666666666,0.7298050139275766,0.2731554160125589,False
3334,0.6086956521739131,1.0,0.26666666666666666,0.16666666666666666,0.7298050139275766,0.2731554160125589,False
3335,1.0,1.0,0.16666666666666666,0.42857142857142855,0.7298050139275766,0.2731554160125589,False
3336,1.0,0.8181818181818182,0.42857142857142855,0.4545454545454545,0.7298050139275766,0.2731554160125589,False
3337,0.6,0.7333333333333333,0.32142857142857145,0.375,0.7298050139275766,0.2731554160125589,False
3338,0.7333333333333333,0.8,0.375,0.35714285714285715,0.7298050139275766,0.2731554160125589,False
3339,0.8,1.0,0.35714285714285715,0.38461538461538464,0.7298050139275766,0.2731554160125589,False
3340,1.0,0.6875,0.38461538461538464,0.09090909090909093,0.7298050139275766,0.2731554160125589,False
3341,0.6875,0.625,0.09090909090909093,0.3142857142857143,0.7298050139275766,0.2731554160125589,False
3342,0.625,0.7142857142857143,0.3142857142857143,0.2857142857142857,0.7298050139275766,0.2731554160125589,False
3343,0.7142857142857143,0.9166666666666666,0.2857142857142857,0.10344827586206896,0.7298050139275766,0.2731554160125589,False
3344,0.9166666666666666,0.6842105263157895,0.10344827586206896,0.2307692307692308,0.7298050139275766,0.2731554160125589,False
3345,0.6842105263157895,0.8333333333333334,0.2307692307692308,0.2903225806451613,0.7298050139275766,0.2731554160125589,False
3346,0.8333333333333334,0.7692307692307693,0.2903225806451613,0.3684210526315789,0.7298050139275766,0.2731554160125589,False
3347,0.7692307692307693,0.6428571428571429,0.3684210526315789,0.3055555555555556,0.7298050139275766,0.2731554160125589,False
3348,0.6428571428571429,0.5555555555555556,0.3055555555555556,0.2307692307692308,0.7298050139275766,0.2731554160125589,False
3349,0.5555555555555556,0.8333333333333334,0.2307692307692308,0.3333333333333333,0.7298050139275766,0.2731554160125589,False
3350,0.8333333333333334,1.0,0.3333333333333333,0.1111111111111111,0.7298050139275766,0.2731554160125589,False
3351,1.0,0.5,0.1111111111111111,0.15384615384615385,0.7298050139275766,0.2731554160125589,False
3352,0.5,0.6842105263157895,0.15384615384615385,0.2647058823529412,0.7298050139275766,0.2731554160125589,False
3353,0.6842105263157895,0.5,0.2647058823529412,0.29411764705882354,0.7298050139275766,0.2731554160125589,False
3354,0.5,0.6842105263157895,0.29411764705882354,0.16,0.7298050139275766,0.2731554160125589,False
3355,,,,,0.7548076923076923,0.7647058823529411,False
3356,,,,,0.7548076923076923,0.7647058823529411,False
3357,,0.5,,,0.7548076923076923,0.7647058823529411,False
3358,0.5,0.8235294117647058,,0.0,0.7548076923076923,0.7647058823529411,False
3359,0.8235294117647058,0.9473684210526316,0.0,1.0,0.7548076923076923,0.7647058823529411,False
3360,0.9473684210526316,0.75,1.0,1.0,0.7548076923076923,0.7647058823529411,False
3361,0.75,0.8888888888888888,1.0,0.5,0.7548076923076923,0.7647058823529411,False
3362,0.8888888888888888,0.8181818181818182,0.5,0.0,0.7548076923076923,0.7647058823529411,False
3363,0.8181818181818182,0.9333333333333332,0.0,,0.7548076923076923,0.7647058823529411,False
3364,0.9333333333333332,0.6,,1.0,0.7548076923076923,0.7647058823529411,False
3365,0.6,0.6190476190476191,1.0,0.0,0.7548076923076923,0.7647058823529411,False
3366,0.6190476190476191,0.9285714285714286,0.0,,0.7548076923076923,0.7647058823529411,False
3367,0.9285714285714286,0.6521739130434783,,1.0,0.7548076923076923,0.7647058823529411,False
3368,0.6521739130434783,0.8,1.0,0.0,0.7548076923076923,0.7647058823529411,False
3369,0.8,1.0,0.0,,0.7548076923076923,0.7647058823529411,False
3370,1.0,0.76,,1.0,0.7548076923076923,0.7647058823529411,False
3371,0.76,0.6153846153846154,1.0,1.0,0.7548076923076923,0.7647058823529411,False
3372,0.6153846153846154,0.5,1.0,,0.7548076923076923,0.7647058823529411,False
3373,0.5,0.625,,1.0,0.7548076923076923,0.7647058823529411,False
3374,0.625,0.8823529411764706,1.0,,0.7548076923076923,0.7647058823529411,False
3375,0.8823529411764706,0.5294117647058824,,,0.7548076923076923,0.7647058823529411,False
3376,0.5294117647058824,0.8947368421052632,,0.0,0.7548076923076923,0.7647058823529411,False
3377,0.8947368421052632,0.8125,0.0,0.0,0.7548076923076923,0.7647058823529411,False
3378,0.8125,0.75,0.0,,0.7548076923076923,0.7647058823529411,False
3379,0.75,0.8,,,0.7548076923076923,0.7647058823529411,False
3380,0.8,0.6,,0.0,0.7548076923076923,0.7647058823529411,False
3381,0.6,0.8666666666666667,0.0,,0.7548076923076923,0.7647058823529411,False
3382,0.8666666666666667,0.8095238095238095,,1.0,0.7548076923076923,0.7647058823529411,False
3383,0.8095238095238095,0.8333333333333334,1.0,1.0,0.7548076923076923,0.7647058823529411,False
3384,0.8333333333333334,0.7368421052631579,1.0,,0.7548076923076923,0.7647058823529411,False
3385,0.7368421052631579,0.7142857142857143,,1.0,0.7548076923076923,0.7647058823529411,False
3386,0.7142857142857143,0.9473684210526316,1.0,1.0,0.7548076923076923,0.7647058823529411,False
3387,0.9473684210526316,0.6470588235294118,1.0,1.0,0.7548076923076923,0.7647058823529411,False
3388,0.6470588235294118,0.6521739130434783,1.0,1.0,0.7548076923076923,0.7647058823529411,False
3389,0.6521739130434783,0.8888888888888888,1.0,1.0,0.7548076923076923,0.7647058823529411,False
3390,0.8888888888888888,0.6470588235294118,1.0,,0.7548076923076923,0.7647058823529411,False
3391,0.6,0.5714285714285714,0.3888888888888889,0.3,0.800561797752809,0.32142857142857145,False
3392,1.0,1.0,0.2857142857142857,0.16666666666666666,0.800561797752809,0.32142857142857145,False
3393,1.0,,0.16666666666666666,1.0,0.800561797752809,0.32142857142857145,False
3394,,1.0,1.0,0.2857142857142857,0.800561797752809,0.32142857142857145,False
3395,1.0,0.6666666666666666,0.2857142857142857,0.5714285714285714,0.800561797752809,0.32142857142857145,True
3396,0.6666666666666666,1.0,0.25,0.4482758620689655,0.800561797752809,0.32142857142857145,False
3397,1.0,0.8823529411764706,0.4482758620689655,0.2222222222222222,0.800561797752809,0.32142857142857145,False
3398,0.8823529411764706,0.95,0.2222222222222222,0.2222222222222222,0.800561797752809,0.32142857142857145,False
3399,0.95,,0.2222222222222222,,0.800561797752809,0.32142857142857145,False
3400,,0.8461538461538461,,0.2727272727272727,0.800561797752809,0.32142857142857145,False
3401,0.8461538461538461,0.8235294117647058,0.2727272727272727,0.375,0.800561797752809,0.32142857142857145,False
3402,0.8235294117647058,0.8333333333333334,0.375,0.20833333333333331,0.800561797752809,0.32142857142857145,False
3403,0.8333333333333334,1.0,0.20833333333333331,0.4,0.800561797752809,0.32142857142857145,False
3404,1.0,0.8125,0.4,0.3333333333333333,0.800561797752809,0.32142857142857145,False
3405,0.8125,0.6666666666666666,0.3333333333333333,0.2727272727272727,0.800561797752809,0.32142857142857145,False
3406,0.6666666666666666,0.5833333333333334,0.2727272727272727,0.27586206896551724,0.800561797752809,0.32142857142857145,False
3407,0.5833333333333334,0.5,0.27586206896551724,0.375,0.800561797752809,0.32142857142857145,False
3408,0.5,0.5833333333333334,0.375,0.6363636363636364,0.800561797752809,0.32142857142857145,False
3409,0.5833333333333334,1.0,0.6363636363636364,,0.800561797752809,0.32142857142857145,False
3410,1.0,1.0,,,0.800561797752809,0.32142857142857145,False
3411,1.0,0.85,,0.3809523809523809,0.800561797752809,0.32142857142857145,False
3412,0.85,0.8461538461538461,0.3809523809523809,0.125,0.800561797752809,0.32142857142857145,False
3413,0.8461538461538461,0.9565217391304348,0.125,0.2972972972972973,0.800561797752809,0.32142857142857145,False
3414,0.9565217391304348,0.4,0.2972972972972973,0.2,0.800561797752809,0.32142857142857145,False
3415,0.4,0.6666666666666666,0.2,0.14285714285714285,0.800561797752809,0.32142857142857145,False
3416,0.6666666666666666,0.8333333333333334,0.14285714285714285,0.44,0.800561797752809,0.32142857142857145,False
3417,0.8333333333333334,0.7894736842105263,0.44,0.8,0.800561797752809,0.32142857142857145,False
3418,0.7894736842105263,0.8,0.8,0.1875,0.800561797752809,0.32142857142857145,False
3419,0.8,0.75,0.1875,0.36,0.800561797752809,0.32142857142857145,False
3420,0.75,0.75,0.36,0.4545454545454545,0.800561797752809,0.32142857142857145,False
3421,0.75,0.75,0.4545454545454545,0.2727272727272727,0.800561797752809,0.32142857142857145,False
3422,0.75,0.75,0.2727272727272727,0.16666666666666666,0.800561797752809,0.32142857142857145,False
3423,0.7777777777777778,0.8421052631578947,0.2962962962962963,0.5238095238095238,0.6650366748166259,0.33386581469648563,False
3424,0.8421052631578947,0.4545454545454545,0.5238095238095238,0.55,0.6650366748166259,0.33386581469648563,False
3425,0.4545454545454545,0.5714285714285714,0.55,0.3125,0.6650366748166259,0.33386581469648563,False
3426,0.5714285714285714,0.5714285714285714,0.3125,0.2222222222222222,0.6650366748166259,0.33386581469648563,False
3427,0.5714285714285714,0.7272727272727273,0.2222222222222222,0.4090909090909091,0.6650366748166259,0.33386581469648563,False
3428,0.7272727272727273,0.8181818181818182,0.4090909090909091,0.14285714285714285,0.6650366748166259,0.33386581469648563,False
3429,0.8181818181818182,0.4444444444444444,0.14285714285714285,0.3333333333333333,0.6650366748166259,0.33386581469648563,False
3430,0.4444444444444444,0.7,0.3333333333333333,0.4705882352941176,0.6650366748166259,0.33386581469648563,False
3431,0.7,0.5714285714285714,0.4705882352941176,0.2692307692307692,0.6650366748166259,0.33386581469648563,False
3432,0.5714285714285714,0.6363636363636364,0.2692307692307692,0.5,0.6650366748166259,0.33386581469648563,False
3433,0.6363636363636364,0.375,0.5,0.4444444444444444,0.6650366748166259,0.33386581469648563,False
3434,0.375,0.875,0.4444444444444444,0.3888888888888889,0.6650366748166259,0.33386581469648563,False
3435,0.875,0.5333333333333333,0.3888888888888889,0.375,0.6650366748166259,0.33386581469648563,False
3436,0.5333333333333333,0.75,0.375,0.3333333333333333,0.6650366748166259,0.33386581469648563,False
3437,0.75,0.6,0.3333333333333333,0.4375,0.6650366748166259,0.33386581469648563,False
3438,0.6,0.9090909090909092,0.4375,0.1111111111111111,0.6650366748166259,0.33386581469648563,False
3439,0.9090909090909092,0.5714285714285714,0.1111111111111111,0.25,0.6650366748166259,0.33386581469648563,False
3440,0.5714285714285714,0.8181818181818182,0.25,0.07692307692307693,0.6650366748166259,0.33386581469648563,False
3441,0.8181818181818182,0.7272727272727273,0.07692307692307693,0.125,0.6650366748166259,0.33386581469648563,False
3442,0.7272727272727273,0.5555555555555556,0.125,0.5714285714285714,0.6650366748166259,0.33386581469648563,False
3443,0.7333333333333333,0.7647058823529411,0.5,0.5,0.6650366748166259,0.33386581469648563,False
3444,0.7647058823529411,0.38461538461538464,0.5,0.15384615384615385,0.6650366748166259,0.33386581469648563,False
3445,0.38461538461538464,0.7,0.15384615384615385,0.15,0.6650366748166259,0.33386581469648563,False
3446,0.7,0.5454545454545454,0.15,0.3076923076923077,0.6650366748166259,0.33386581469648563,False
3447,0.5454545454545454,0.8181818181818182,0.3076923076923077,0.4166666666666667,0.6650366748166259,0.33386581469648563,False
3448,0.8181818181818182,0.5555555555555556,0.4166666666666667,0.2692307692307692,0.6650366748166259,0.33386581469648563,False
3449,0.5555555555555556,0.6428571428571429,0.2692307692307692,0.35714285714285715,0.6650366748166259,0.33386581469648563,False
3450,0.6428571428571429,0.875,0.35714285714285715,0.55,0.6650366748166259,0.33386581469648563,False
3451,0.875,0.6363636363636364,0.55,0.07692307692307693,0.6650366748166259,0.33386581469648563,False
3452,0.6363636363636364,0.42857142857142855,0.07692307692307693,0.5454545454545454,0.6650366748166259,0.33386581469648563,False
3453,0.42857142857142855,0.7777777777777778,0.5454545454545454,0.2,0.6650366748166259,0.33386581469648563,False
3454,0.7777777777777778,0.625,0.2,0.4375,0.6650366748166259,0.33386581469648563,False
3455,0.625,0.75,0.4375,0.06666666666666668,0.6650366748166259,0.33386581469648563,False
3456,0.75,0.7,0.06666666666666668,0.3157894736842105,0.6650366748166259,0.33386581469648563,False
3457,,0.7586206896551724,,0.35714285714285715,0.8272727272727273,0.4461538461538462,False
3458,0.7586206896551724,0.9047619047619048,0.35714285714285715,0.5625,0.8272727272727273,0.4461538461538462,True
3459,,1.0,,0.3333333333333333,0.8272727272727273,0.4461538461538462,False
3460,1.0,0.7692307692307693,0.3333333333333333,0.3,0.8272727272727273,0.4461538461538462,False
3461,0.7692307692307693,0.9142857142857144,0.3,0.2,0.8272727272727273,0.4461538461538462,False
3462,0.9142857142857144,,0.2,,0.8272727272727273,0.4461538461538462,False
3463,,0.7916666666666666,,0.5714285714285714,0.8272727272727273,0.4461538461538462,False
3464,0.7916666666666666,0.9545454545454546,0.5714285714285714,0.7333333333333333,0.8272727272727273,0.4461538461538462,False
3465,0.9545454545454546,0.8695652173913043,0.7333333333333333,0.4615384615384616,0.8272727272727273,0.4461538461538462,False
3466,0.8695652173913043,0.0,0.4615384615384616,,0.8272727272727273,0.4461538461538462,False
3467,0.0,1.0,,0.25,0.8272727272727273,0.4461538461538462,False
3468,1.0,,0.25,,0.8272727272727273,0.4461538461538462,False
3469,,,,,0.8272727272727273,0.4461538461538462,False
3470,,1.0,,0.3,0.8272727272727273,0.4461538461538462,False
3471,1.0,0.7083333333333334,0.3,0.4736842105263158,0.8272727272727273,0.4461538461538462,False
3472,0.7083333333333334,0.875,0.4736842105263158,0.5,0.8272727272727273,0.4461538461538462,False
3473,0.875,0.8095238095238095,0.5,0.6428571428571429,0.8272727272727273,0.4461538461538462,False
3474,0.8095238095238095,0.875,0.6428571428571429,0.4,0.8272727272727273,0.4461538461538462,False
3475,0.875,0.7586206896551724,0.4,0.42857142857142855,0.8272727272727273,0.4461538461538462,False
3476,0.7586206896551724,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.8272727272727273,0.4461538461538462,False
3477,0.6666666666666666,0.7948717948717948,0.3333333333333333,0.4166666666666667,0.8272727272727273,0.4461538461538462,False
3478,0.7948717948717948,0.9090909090909092,0.4166666666666667,0.2307692307692308,0.8272727272727273,0.4461538461538462,False
3479,0.9090909090909092,0.9,0.2307692307692308,0.42105263157894735,0.8272727272727273,0.4461538461538462,False
3480,0.9,0.7058823529411765,0.42105263157894735,0.5833333333333334,0.8272727272727273,0.4461538461538462,False
3481,0.9285714285714286,0.7307692307692307,0.43478260869565216,0.4,0.9084766584766585,0.40481927710843374,False
3482,0.7307692307692307,0.8918918918918919,0.4,0.4615384615384616,0.9084766584766585,0.40481927710843374,False
3483,0.8918918918918919,0.8958333333333334,0.4615384615384616,0.5,0.9084766584766585,0.40481927710843374,False
3484,0.8958333333333334,,0.5,,0.9084766584766585,0.40481927710843374,False
3485,,0.86,,0.39130434782608703,0.9084766584766585,0.40481927710843374,False
3486,0.86,0.8627450980392157,0.39130434782608703,0.3333333333333333,0.9084766584766585,0.40481927710843374,False
3487,0.8627450980392157,,0.3333333333333333,,0.9084766584766585,0.40481927710843374,False
3488,,0.92,,0.5555555555555556,0.9084766584766585,0.40481927710843374,False
3489,0.92,0.9571428571428572,0.5555555555555556,0.2307692307692308,0.9084766584766585,0.40481927710843374,False
3490,0.9571428571428572,0.875,0.2307692307692308,0.1,0.9084766584766585,0.40481927710843374,False
3491,0.875,,0.1,,0.9084766584766585,0.40481927710843374,False
3492,,,,,0.9084766584766585,0.40481927710843374,False
3493,,0.9444444444444444,,0.7333333333333333,0.9084766584766585,0.40481927710843374,False
3494,0.9444444444444444,0.8987341772151899,0.7333333333333333,0.42857142857142855,0.9084766584766585,0.40481927710843374,False
3495,0.8987341772151899,,0.42857142857142855,,0.9084766584766585,0.40481927710843374,False
3496,,0.9491525423728814,,0.5,0.9084766584766585,0.40481927710843374,False
3497,0.9491525423728814,,0.5,,0.9084766584766585,0.40481927710843374,False
3498,,0.8947368421052632,,0.5555555555555556,0.9084766584766585,0.40481927710843374,False
3499,0.8947368421052632,0.9404761904761904,0.5555555555555556,0.2727272727272727,0.9084766584766585,0.40481927710843374,False
3500,0.9404761904761904,0.9166666666666666,0.2727272727272727,0.5,0.9084766584766585,0.40481927710843374,False
3501,0.9166666666666666,,0.5,,0.9084766584766585,0.40481927710843374,False
3502,,0.9411764705882352,,0.2,0.9084766584766585,0.40481927710843374,False
3503,0.9411764705882352,0.9444444444444444,0.2,0.4444444444444444,0.9084766584766585,0.40481927710843374,False
3504,0.9444444444444444,0.9056603773584906,0.4444444444444444,0.1,0.9084766584766585,0.40481927710843374,False
3505,0.9056603773584906,,0.1,,0.9084766584766585,0.40481927710843374,False
3506,,0.913793103448276,,0.48,0.9084766584766585,0.40481927710843374,False
3507,0.913793103448276,0.8378378378378378,0.48,0.3333333333333333,0.9084766584766585,0.40481927710843374,False
3508,0.8378378378378378,0.7234042553191491,0.3333333333333333,0.13333333333333333,0.9084766584766585,0.40481927710843374,False
3509,0.8630136986301371,0.875,0.5,0.26666666666666666,0.9084766584766585,0.40481927710843374,False
3510,0.875,0.88,0.26666666666666666,0.6666666666666666,0.9084766584766585,0.40481927710843374,False
3511,0.9655172413793104,0.9824561403508772,0.2727272727272727,0.5555555555555556,0.9084766584766585,0.40481927710843374,False
3512,0.9824561403508772,0.9166666666666666,0.5555555555555556,0.5,0.9084766584766585,0.40481927710843374,False
3513,0.6,0.9411764705882352,0.2962962962962963,0.2,0.7804154302670623,0.34328358208955223,False
3514,0.9411764705882352,0.7777777777777778,0.2,0.4137931034482759,0.7804154302670623,0.34328358208955223,False
3515,0.7142857142857143,0.4615384615384616,0.3333333333333333,0.10344827586206896,0.7804154302670623,0.34328358208955223,False
3516,0.4615384615384616,0.7727272727272727,0.10344827586206896,0.25,0.7804154302670623,0.34328358208955223,False
3517,0.7727272727272727,,0.25,,0.7804154302670623,0.34328358208955223,False
3518,,0.6666666666666666,,0.5625,0.7804154302670623,0.34328358208955223,False
3519,0.6666666666666666,0.5,0.5625,0.2857142857142857,0.7804154302670623,0.34328358208955223,False
3520,0.5,0.8333333333333334,0.2857142857142857,0.35294117647058826,0.7804154302670623,0.34328358208955223,False
3521,0.8333333333333334,0.0,0.35294117647058826,0.0,0.7804154302670623,0.34328358208955223,False
3522,0.0,,0.0,,0.7804154302670623,0.34328358208955223,False
3523,,0.84,,0.3333333333333333,0.7804154302670623,0.34328358208955223,False
3524,0.84,1.0,0.3333333333333333,0.16666666666666666,0.7804154302670623,0.34328358208955223,False
3525,1.0,0.8571428571428571,0.16666666666666666,0.6,0.7804154302670623,0.34328358208955223,False
3526,0.8571428571428571,0.8571428571428571,0.6,0.4,0.7804154302670623,0.34328358208955223,False
3527,0.8571428571428571,0.6666666666666666,0.4,0.6,0.7804154302670623,0.34328358208955223,False
3528,0.6666666666666666,0.8333333333333334,0.6,0.4,0.7804154302670623,0.34328358208955223,False
3529,0.8333333333333334,0.8125,0.4,0.4705882352941176,0.7804154302670623,0.34328358208955223,False
3530,0.8125,0.6,0.4705882352941176,0.8,0.7804154302670623,0.34328358208955223,False
3531,0.6,0.9565217391304348,0.8,0.275,0.7804154302670623,0.34328358208955223,False
3532,0.9565217391304348,0.7916666666666666,0.275,0.39130434782608703,0.7804154302670623,0.34328358208955223,False
3533,0.7916666666666666,0.8947368421052632,0.39130434782608703,0.3809523809523809,0.7804154302670623,0.34328358208955223,False
3534,0.8947368421052632,0.6666666666666666,0.3809523809523809,0.4705882352941176,0.7804154302670623,0.34328358208955223,False
3535,0.6666666666666666,1.0,0.4705882352941176,0.2,0.7804154302670623,0.34328358208955223,False
